OHSU62	Q0	263960	25	32.716995	bool
OHSU62	Q0	90376267	26	32.716995	bool
OHSU62	Q0	89044569	27	32.70321	bool
OHSU62	Q0	90089163	28	32.46585	bool
OHSU62	Q0	160009	29	32.372612	bool
OHSU62	Q0	89128657	30	32.372612	bool
OHSU62	Q0	252665	31	32.249977	bool
OHSU62	Q0	104249	32	32.129807	bool
OHSU62	Q0	88295616	33	32.129807	bool
OHSU62	Q0	290880	34	32.04186	bool
OHSU62	Q0	91085785	35	32.04186	bool
OHSU62	Q0	285014	36	31.975613	bool
OHSU62	Q0	91056341	37	31.868147	bool
OHSU62	Q0	91030643	38	31.499353	bool
OHSU62	Q0	313177	39	31.385885	bool
OHSU62	Q0	279852	40	31.371094	bool
OHSU62	Q0	132551	41	31.295135	bool
OHSU62	Q0	89373530	42	31.295135	bool
OHSU62	Q0	339567	43	31.293768	bool
OHSU62	Q0	91366430	44	31.293768	bool
OHSU62	Q0	88190894	45	31.260098	bool
OHSU62	Q0	84345	46	31.243793	bool
OHSU62	Q0	60014	47	31.21166	bool
OHSU62	Q0	318166	48	31.199978	bool
OHSU62	Q0	91212331	49	31.178045	bool
OHSU63	Q0	91175208	0	36.24364	bool
OHSU63	Q0	307384	1	36.220703	bool
OHSU63	Q0	91158215	2	36.04508	bool
OHSU63	Q0	147696	3	35.988167	bool
OHSU63	Q0	304414	4	35.84937	bool
OHSU63	Q0	89346964	5	35.745846	bool
OHSU63	Q0	305295	6	34.75003	bool
OHSU63	Q0	91163911	7	34.511192	bool
OHSU63	Q0	91163912	8	34.371788	bool
OHSU63	Q0	305296	9	34.14395	bool
OHSU63	Q0	306520	10	34.032944	bool
OHSU63	Q0	91171136	11	34.032944	bool
OHSU63	Q0	282832	12	32.47962	bool
OHSU63	Q0	91045258	13	32.057365	bool
OHSU63	Q0	310992	14	31.55046	bool
OHSU63	Q0	91196811	15	31.55046	bool
OHSU63	Q0	126381	16	30.867292	bool
OHSU63	Q0	89323352	17	30.628046	bool
OHSU63	Q0	192931	18	29.816042	bool
OHSU63	Q0	89141388	19	29.816042	bool
OHSU63	Q0	153818	20	29.798042	bool
OHSU63	Q0	89322838	21	29.798042	bool
OHSU63	Q0	198479	22	28.841747	bool
OHSU63	Q0	89026242	23	28.841747	bool
OHSU63	Q0	90064043	24	28.7909	bool
OHSU63	Q0	110763	25	28.58334	bool
OHSU63	Q0	88177740	26	28.58334	bool
OHSU63	Q0	208579	27	28.498466	bool
OHSU63	Q0	91217924	28	28.354712	bool
OHSU63	Q0	314359	29	28.055405	bool
OHSU63	Q0	247653	30	28.000723	bool
OHSU63	Q0	90373060	31	28.000723	bool
OHSU63	Q0	348230	32	27.969759	bool
OHSU63	Q0	91354559	33	27.969759	bool
OHSU63	Q0	340953	34	27.82049	bool
OHSU63	Q0	91374319	35	27.82049	bool
OHSU63	Q0	169944	36	27.64806	bool
OHSU63	Q0	243186	37	27.408863	bool
OHSU63	Q0	89228766	38	27.359892	bool
OHSU63	Q0	120345	39	27.345594	bool
OHSU63	Q0	88108705	40	27.345594	bool
OHSU63	Q0	90342908	41	27.131914	bool
OHSU63	Q0	90291373	42	27.099667	bool
OHSU63	Q0	88026626	43	27.065104	bool
OHSU63	Q0	337879	44	27.048386	bool
OHSU63	Q0	91354554	45	27.048386	bool
OHSU63	Q0	236627	46	26.818096	bool
OHSU63	Q0	66877	47	26.793167	bool
OHSU63	Q0	259985	48	26.688536	bool
OHSU63	Q0	89373581	49	26.68773	bool
